time_months_after_landmark,cumulative_baseline_hazard_reference,baseline_survival_reference
43.76215605749486,0.07962277671372156,0.923464633055228
43.76624229979466,0.07962277671372156,0.923464633055228
43.79630390143737,0.07962277671372156,0.923464633055228
43.826242299794664,0.07962277671372156,0.923464633055228
43.82628336755647,0.07962277671372156,0.923464633055228
43.896242299794665,0.07962277671372156,0.923464633055228
43.926242299794666,0.07962277671372156,0.923464633055228
43.92778234086243,0.07962277671372156,0.923464633055228
43.95624229979466,0.07997885618899793,0.9231358647905427
43.95770020533881,0.07997885618899793,0.9231358647905427
43.95911704312115,0.07997885618899793,0.9231358647905427
43.9934907597536,0.07997885618899793,0.9231358647905427
43.99624229979466,0.07997885618899793,0.9231358647905427
44.02215605749487,0.07997885618899793,0.9231358647905427
44.02340862422998,0.07997885618899793,0.9231358647905427
44.02624229979466,0.08033676567356661,0.9228055248284178
44.08624229979466,0.08033676567356661,0.9228055248284178
44.092238193018474,0.08033676567356661,0.9228055248284178
44.186242299794664,0.08033676567356661,0.9228055248284178
44.18640657084189,0.08033676567356661,0.9228055248284178
44.1929363449692,0.08033676567356661,0.9228055248284178
44.22217659137577,0.08033676567356661,0.9228055248284178
44.22404517453799,0.08033676567356661,0.9228055248284178
44.22490759753593,0.08033676567356661,0.9228055248284178
44.252053388090346,0.08033676567356661,0.9228055248284178
44.25209445585216,0.08033676567356661,0.9228055248284178
44.25340862422998,0.08033676567356661,0.9228055248284178
44.256242299794664,0.08033676567356661,0.9228055248284178
44.25915811088296,0.08033676567356661,0.9228055248284178
44.286242299794665,0.08033676567356661,0.9228055248284178
44.29197125256673,0.08033676567356661,0.9228055248284178
44.319199178644766,0.08033676567356661,0.9228055248284178
44.356242299794665,0.08033676567356661,0.9228055248284178
44.38624229979466,0.08033676567356661,0.9228055248284178
44.38776180698152,0.08033676567356661,0.9228055248284178
44.414928131416836,0.08033676567356661,0.9228055248284178
44.41624229979466,0.08033676567356661,0.9228055248284178
44.45624229979466,0.08033676567356661,0.9228055248284178
44.48092402464066,0.08033676567356661,0.9228055248284178
44.48624229979466,0.08033676567356661,0.9228055248284178
44.48671457905544,0.08033676567356661,0.9228055248284178
44.51624229979466,0.08033676567356661,0.9228055248284178
44.583511293634494,0.08070122237654599,0.9224692634494265
44.61624229979466,0.08070122237654599,0.9224692634494265
44.646242299794665,0.08070122237654599,0.9224692634494265
44.67917864476386,0.08070122237654599,0.9224692634494265
44.68632443531828,0.08106604365421194,0.9221327884144853
44.71338809034907,0.08106604365421194,0.9221327884144853
44.74340862422998,0.08106604365421194,0.9221327884144853
44.74624229979466,0.08143179437711055,0.9217955793515027
44.75197125256673,0.08179829226385221,0.9214578051202144
44.77624229979466,0.08179829226385221,0.9214578051202144
44.777864476386036,0.08179829226385221,0.9214578051202144
44.78482546201232,0.08179829226385221,0.9214578051202144
44.81624229979466,0.08179829226385221,0.9214578051202144
44.87624229979466,0.08179829226385221,0.9214578051202144
44.907700205338806,0.08179829226385221,0.9214578051202144
44.91349075975359,0.08179829226385221,0.9214578051202144
44.913572895277206,0.08179829226385221,0.9214578051202144
44.915030800821356,0.08179829226385221,0.9214578051202144
44.91624229979466,0.08179829226385221,0.9214578051202144
44.94486652977413,0.08179829226385221,0.9214578051202144
44.94624229979466,0.08179829226385221,0.9214578051202144
44.97342915811089,0.08179829226385221,0.9214578051202144
44.97488706365503,0.08179829226385221,0.9214578051202144
44.97624229979466,0.08179829226385221,0.9214578051202144
44.98203285420944,0.08179829226385221,0.9214578051202144
45.040533880903496,0.08179829226385221,0.9214578051202144
45.04624229979466,0.08179829226385221,0.9214578051202144
45.106242299794665,0.08216888217388235,0.9211163854223733
45.1076796714579,0.08216888217388235,0.9211163854223733
45.13782340862423,0.08216888217388235,0.9211163854223733
45.14053388090349,0.08216888217388235,0.9211163854223733
45.14342915811088,0.08216888217388235,0.9211163854223733
45.14482546201232,0.08216888217388235,0.9211163854223733
45.146242299794665,0.08216888217388235,0.9211163854223733
45.17053388090349,0.08216888217388235,0.9211163854223733
45.17338809034907,0.08216888217388235,0.9211163854223733
45.20624229979466,0.08216888217388235,0.9211163854223733
45.27055441478439,0.08216888217388235,0.9211163854223733
45.304825462012325,0.08216888217388235,0.9211163854223733
45.307679671457905,0.08216888217388235,0.9211163854223733
45.31053388090349,0.08216888217388235,0.9211163854223733
45.33624229979466,0.08216888217388235,0.9211163854223733
45.34338809034907,0.08216888217388235,0.9211163854223733
45.36767967145791,0.08216888217388235,0.9211163854223733
45.37080082135524,0.08216888217388235,0.9211163854223733
45.37624229979466,0.08216888217388235,0.9211163854223733
45.40069815195072,0.08216888217388235,0.9211163854223733
45.40624229979466,0.08216888217388235,0.9211163854223733
45.436242299794664,0.08216888217388235,0.9211163854223733
45.44197125256674,0.08216888217388235,0.9211163854223733
45.49913757700206,0.08216888217388235,0.9211163854223733
45.50774127310061,0.08216888217388235,0.9211163854223733
45.5335728952772,0.08216888217388235,0.9211163854223733
45.533839835728955,0.08216888217388235,0.9211163854223733
45.53482546201232,0.08216888217388235,0.9211163854223733
45.53484599589323,0.08216888217388235,0.9211163854223733
45.536242299794665,0.08216888217388235,0.9211163854223733
45.539117043121145,0.08216888217388235,0.9211163854223733
45.60634496919918,0.08216888217388235,0.9211163854223733
45.63344969199179,0.08216888217388235,0.9211163854223733
45.63375770020534,0.08216888217388235,0.9211163854223733
45.66340862422998,0.08216888217388235,0.9211163854223733
45.66349075975359,0.08216888217388235,0.9211163854223733
45.66624229979466,0.08216888217388235,0.9211163854223733
45.66782340862423,0.08216888217388235,0.9211163854223733
45.670595482546204,0.08216888217388235,0.9211163854223733
45.699137577002055,0.08216888217388235,0.9211163854223733
45.76624229979466,0.08216888217388235,0.9211163854223733
45.77053388090349,0.08216888217388235,0.9211163854223733
45.79628336755647,0.08216888217388235,0.9211163854223733
45.829383983572896,0.08216888217388235,0.9211163854223733
45.83063655030801,0.08216888217388235,0.9211163854223733
45.83624229979466,0.08216888217388235,0.9211163854223733
45.860533880903496,0.08216888217388235,0.9211163854223733
45.860882956878854,0.08216888217388235,0.9211163854223733
45.862156057494865,0.08216888217388235,0.9211163854223733
45.896242299794665,0.08216888217388235,0.9211163854223733
45.96053388090349,0.08216888217388235,0.9211163854223733
45.966242299794665,0.08216888217388235,0.9211163854223733
45.995010266940454,0.08216888217388235,0.9211163854223733
45.99624229979466,0.08216888217388235,0.9211163854223733
45.99772073921971,0.08216888217388235,0.9211163854223733
46.024907597535936,0.08255481418065042,0.9207609657156121
46.02624229979466,0.08255481418065042,0.9207609657156121
46.03053388090349,0.08255481418065042,0.9207609657156121
46.0334907597536,0.0829412110924611,0.9204052552490823
46.06624229979466,0.08332783086907913,0.9200494771547552
46.09624229979466,0.08371460368122463,0.9196936958388683
46.129117043121155,0.08371460368122463,0.9196936958388683
46.190533880903494,0.08371460368122463,0.9196936958388683
46.1935318275154,0.08371460368122463,0.9196936958388683
46.19624229979466,0.08371460368122463,0.9196936958388683
46.229281314168375,0.08371460368122463,0.9196936958388683
46.25523613963039,0.08371460368122463,0.9196936958388683
46.256242299794664,0.08371460368122463,0.9196936958388683
46.25784394250513,0.08371460368122463,0.9196936958388683
46.259117043121144,0.08371460368122463,0.9196936958388683
46.290533880903496,0.08371460368122463,0.9196936958388683
46.2906160164271,0.08371460368122463,0.9196936958388683
46.29624229979466,0.08371460368122463,0.9196936958388683
46.322340862423,0.08371460368122463,0.9196936958388683
46.32340862422998,0.08371460368122463,0.9196936958388683
46.32634496919918,0.08371460368122463,0.9196936958388683
46.35507186858316,0.08371460368122463,0.9196936958388683
46.356242299794665,0.08371460368122463,0.9196936958388683
46.35630390143737,0.08371460368122463,0.9196936958388683
46.38624229979466,0.08371460368122463,0.9196936958388683
46.419117043121155,0.08410606417617189,0.9193337425478387
46.42338809034907,0.08410606417617189,0.9193337425478387
46.426242299794666,0.08410606417617189,0.9193337425478387
46.45338809034907,0.08410606417617189,0.9193337425478387
46.46053388090349,0.08410606417617189,0.9193337425478387
46.48624229979466,0.08410606417617189,0.9193337425478387
46.52238193018481,0.08410606417617189,0.9193337425478387
46.524907597535936,0.08410606417617189,0.9193337425478387
46.52624229979466,0.08410606417617189,0.9193337425478387
46.55486652977413,0.08410606417617189,0.9193337425478387
46.55636550308008,0.08410606417617189,0.9193337425478387
46.58624229979466,0.08410606417617189,0.9193337425478387
46.62197125256674,0.08410606417617189,0.9193337425478387
46.65624229979466,0.08410606417617189,0.9193337425478387
46.716242299794665,0.08410606417617189,0.9193337425478387
46.71628336755647,0.08410606417617189,0.9193337425478387
46.71638603696099,0.08410606417617189,0.9193337425478387
46.75075975359343,0.08410606417617189,0.9193337425478387
46.756242299794664,0.08410606417617189,0.9193337425478387
46.7834907597536,0.08410606417617189,0.9193337425478387
46.786242299794665,0.08450261742586504,0.9189692500397996
46.82053388090349,0.08490074109564823,0.9186034594493335
46.82199178644764,0.08490074109564823,0.9186034594493335
46.84624229979466,0.08490074109564823,0.9186034594493335
46.84772073921971,0.08490074109564823,0.9186034594493335
46.88624229979466,0.085299488148358,0.9182372420461765
46.8876796714579,0.085299488148358,0.9182372420461765
46.911991786447636,0.085299488148358,0.9182372420461765
46.94624229979466,0.085299488148358,0.9182372420461765
46.94630390143737,0.085299488148358,0.9182372420461765
46.980533880903494,0.085299488148358,0.9182372420461765
46.98055441478439,0.085299488148358,0.9182372420461765
47.01199178644764,0.085299488148358,0.9182372420461765
47.01624229979466,0.085299488148358,0.9182372420461765
47.043388090349076,0.085299488148358,0.9182372420461765
47.076242299794664,0.085299488148358,0.9182372420461765
47.14344969199179,0.085299488148358,0.9182372420461765
47.146242299794665,0.085299488148358,0.9182372420461765
47.176242299794666,0.085299488148358,0.9182372420461765
47.18197125256673,0.085299488148358,0.9182372420461765
47.18338809034908,0.08570215304215659,0.9178675745756772
47.21199178644764,0.08570215304215659,0.9178675745756772
47.21367556468173,0.08570215304215659,0.9178675745756772
47.21486652977413,0.08570215304215659,0.9178675745756772
47.216242299794665,0.08570215304215659,0.9178675745756772
47.24201232032854,0.08570215304215659,0.9178675745756772
47.24342915811088,0.08570215304215659,0.9178675745756772
47.24780287474333,0.08570215304215659,0.9178675745756772
47.24926078028747,0.08570215304215659,0.9178675745756772
47.27338809034907,0.08570215304215659,0.9178675745756772
47.27632443531827,0.08570215304215659,0.9178675745756772
47.27788501026694,0.08570215304215659,0.9178675745756772
47.281971252566734,0.08570215304215659,0.9178675745756772
47.30790554414784,0.08570215304215659,0.9178675745756772
47.311971252566735,0.08570215304215659,0.9178675745756772
47.31201232032854,0.08570215304215659,0.9178675745756772
47.34642710472279,0.08570215304215659,0.9178675745756772
47.37624229979466,0.08570215304215659,0.9178675745756772
47.40624229979466,0.08570215304215659,0.9178675745756772
47.41349075975359,0.08570215304215659,0.9178675745756772
47.43911704312114,0.08570215304215659,0.9178675745756772
47.439178644763864,0.08570215304215659,0.9178675745756772
47.443388090349075,0.08570215304215659,0.9178675745756772
47.44644763860369,0.08570215304215659,0.9178675745756772
47.47624229979466,0.08570215304215659,0.9178675745756772
47.506242299794664,0.08611117564686285,0.9174922227584709
47.54221765913758,0.08611117564686285,0.9174922227584709
47.57201232032854,0.08611117564686285,0.9174922227584709
47.576242299794664,0.08611117564686285,0.9174922227584709
47.57778234086243,0.08611117564686285,0.9174922227584709
47.606242299794665,0.08611117564686285,0.9174922227584709
47.60772073921971,0.08611117564686285,0.9174922227584709
47.63624229979466,0.08611117564686285,0.9174922227584709
47.64203285420944,0.08611117564686285,0.9174922227584709
47.66774127310061,0.08611117564686285,0.9174922227584709
47.66917864476386,0.08611117564686285,0.9174922227584709
47.67338809034907,0.08652314826042055,0.9171143189378994
47.70340862422998,0.08652314826042055,0.9171143189378994
47.70496919917864,0.08652314826042055,0.9171143189378994
47.70624229979466,0.08652314826042055,0.9171143189378994
47.70632443531827,0.08652314826042055,0.9171143189378994
47.73624229979466,0.08652314826042055,0.9171143189378994
47.76917864476386,0.08652314826042055,0.9171143189378994
47.77338809034907,0.08652314826042055,0.9171143189378994
47.83624229979466,0.08652314826042055,0.9171143189378994
47.86624229979466,0.08652314826042055,0.9171143189378994
47.86770020533881,0.08652314826042055,0.9171143189378994
47.86784394250513,0.08652314826042055,0.9171143189378994
47.89798767967146,0.08652314826042055,0.9171143189378994
47.903408624229975,0.08652314826042055,0.9171143189378994
47.93053388090349,0.08652314826042055,0.9171143189378994
47.930554414784396,0.08652314826042055,0.9171143189378994
47.9340862422998,0.08652314826042055,0.9171143189378994
47.936242299794664,0.08693756486861257,0.9167343302747656
47.96913757700206,0.08735240181864427,0.9163541138705644
48.02915811088296,0.08735240181864427,0.9163541138705644
48.03067761806981,0.08735240181864427,0.9163541138705644
48.030903490759755,0.087768260184574,0.9159731195714812
48.09624229979466,0.087768260184574,0.9159731195714812
48.099137577002054,0.087768260184574,0.9159731195714812
48.101971252566734,0.087768260184574,0.9159731195714812
